session_id,target
49109,0.041711027311044244
49110,0.0026612161202687105
49111,8.655879631434288e-05
49112,7.080663721734073e-06
49113,0.006447756614391233
49114,0.00013145545168197244
49115,2.025089441660543e-06
49116,0.0002415422342471911
49117,0.0006278469957321802
49118,4.9006285590624545e-05
49119,0.00013347513466571522
49120,1.3795002637361301e-11
49121,2.517659943166286e-05
49122,0.0014865081940230005
49123,0.00012162819208968148
49124,0.0014562821863428638
49125,0.010001203123833404
49126,0.0005577026992333778
49127,7.20484863938915e-08
49128,1.3494115489776672e-08
49129,8.997101895641235e-05
49130,0.00025292158417898126
49131,0.0005705468637781196
49132,1.1324237511101563e-07
49133,0.06743740354542288
49134,5.114936249804594e-08
49135,3.24054861172908e-05
49136,6.706440682920999e-13
49137,7.812502075772474e-07
49138,0.0009215656835404696
49139,0.00700261840471933
49140,0.0012709245940211295
49141,0.001669514385310149
49142,0.0002592277526671472
49143,1.5471440382324013e-06
49144,0.00045076727549997773
49145,0.008284958332789872
49146,0.006931618850939251
49147,0.0008183265010510562
49148,2.0183807526598147e-07
49149,0.00016032825073384737
49150,2.8690424250208814e-05
49151,9.310697743256304e-06
49152,6.079235423018438e-06
49153,3.1657580283912994e-05
49154,8.338623700517762e-06
49155,0.0012187504685228438
49156,4.9965525726327155e-08
49157,9.37554037958251e-06
49158,0.07077798650443151
49159,0.008767818997945917
49160,0.00746030059761557
49161,6.668310788583604e-07
49162,0.00032352332002164947
49163,2.136010880845958e-06
49164,4.060630700091333e-06
49165,2.4933368044140822e-06
49166,7.448055706709768e-06
49167,5.520449403337368e-07
49168,0.0028936638878105493
49169,0.00014415061688896372
49170,2.8152389052873855e-05
49171,6.418017950316393e-07
49172,1.0677333925808577e-06
49173,1.5032280982532922e-06
49174,1.8551623629146797e-07
49175,8.311888473078524e-11
49176,1.1023651959476773e-06
49177,7.698760399909275e-05
49178,7.428752392101e-05
49179,6.177432765134686e-06
49180,1.2650413343073354e-05
49181,0.0010344188654831646
49182,5.615790453870519e-14
49183,1.1066340587255575e-05
49184,0.0013555670882706321
49185,8.138566687366464e-05
49186,0.04491077220645207
49187,5.901221451637886e-06
49188,0.06642919550369318
49189,0.08946045118382419
49190,3.4299009632837775e-10
49191,0.0007790586563938799
49192,1.7420623441695816e-07
49193,6.51788288740241e-08
49194,0.0003749421594038499
49195,0.02164779831326493
49196,0.0001552737482495952
49197,0.0025749175482458284
49198,0.00017514261205695388
49199,0.003388598763728619
49200,8.803666689099246e-05
49201,0.0001895592628061658
49202,4.834783911535986e-09
49203,4.664018281249169e-06
49204,3.5917457411550403e-07
49205,3.060015194255446e-05
49206,9.018789517991711e-07
49207,0.00020683472890047842
49208,0.03267115605802027
49209,1.0785940900815882e-06
49210,0.00037536829398916965
49211,0.00012572247123953094
49212,0.004219799516969448
49213,0.0002385485131077811
49214,3.479579583181347e-05
49215,2.5413258238532543e-06
49216,0.010630071560268661
49217,2.1401063475880424e-06
49218,1.8431698764726335e-07
49219,0.00036956662064008044
49220,0.011700502536598947
49221,6.279621759204564e-07
49222,2.5903014149937342e-06
49223,1.320487458498667e-07
49224,0.02448172541568865
49225,4.3110856539258424e-07
49226,9.209781458134466e-05
49227,5.0319975267280597e-08
49228,0.010501666163180932
49229,0.03831195687795956
49230,0.00033658065597252587
49231,0.004921751518675177
49232,0.0001312788301313143
49233,3.342015827313771e-07
49234,1.917409884249858e-05
49235,2.983241725001907e-05
49236,2.00529277815225e-05
49237,0.00034959778990669045
49238,1.338079137777874e-07
49239,0.0010052190867758503
49240,0.00013902539402209905
49241,1.1231217787028132e-05
49242,4.8064670014668746e-05
49243,5.079416291613143e-06
49244,0.0009529584155288837
49245,3.3401760073150485e-07
49246,2.7427943224804584e-06
49247,4.736157809974566e-09
49248,2.9622339122400417e-07
49249,1.903541719822083e-05
49250,4.81400073307626e-08
49251,2.7115425705199696e-05
49252,0.0009064391330491419
49253,2.2442221220465855e-05
49254,0.0015520677982609928
49255,6.173312583843325e-09
49256,0.0019702479373677946
49257,1.6613957594657276e-06
49258,0.0013460929357253996
49259,1.8153588132364185e-07
49260,0.0004029829589678739
49261,0.00018380667823073973
49262,1.6874521580992616e-07
49263,3.988415907138162e-08
49264,0.0009066849082828642
49265,1.6028118754340343e-08
49266,1.6736913513003314e-05
49267,4.06926690702727e-06
49268,1.3575483073524726e-06
49269,6.786223706158193e-06
49270,3.039686418316817e-05
49271,9.122648013186888e-06
49272,0.020829486173727624
49273,1.450412225233637e-06
49274,0.00037488258993367737
49275,7.583143931294828e-06
49276,4.678722669356545e-06
49277,0.0001639145779055936
49278,0.001966963381395262
49279,4.4996246930196535e-08
49280,0.02496159088493139
49281,0.013626390102861877
49282,6.967028182139671e-06
49283,1.3891375639086516e-08
49284,7.859146480504183e-05
49285,5.21657560440671e-05
49286,0.001957717356534919
49287,0.030264908881127484
49288,0.00033670641174060373
49289,1.61613204096429e-05
49290,0.0028741714288365388
49291,0.0025817065136941476
49292,2.4853158467339285e-05
49293,4.151265839926182e-06
49294,0.025785782871487237
49295,0.0020086068922147613
49296,6.720627496907645e-06
49297,0.00024087746758584227
49298,3.741506601833033e-06
49299,0.11016119599377774
49300,9.323014069736291e-07
49301,0.00023544474189155908
49302,2.4409268132995506e-06
49303,1.3486603456639245e-05
49304,3.308446053723843e-05
49305,8.889828289061299e-06
49306,0.0005426710174525987
49307,4.065344918000119e-06
49308,2.2832444512406137e-06
49309,0.869711571658676
49310,0.5900693687409683
49311,6.294428373997851e-08
49312,7.099990945986821e-09
49313,2.780743952773862e-06
49314,5.526913696680869e-07
49315,1.9990666313937854e-06
49316,0.00021632591735105998
49317,0.00035251033535765907
49318,5.511065064253449e-05
49319,8.007883854309461e-05
49320,0.00011690402356343335
49321,0.018834963258027092
49322,0.0007714360821692395
49323,0.00016145387075387307
49324,8.32041920201392e-06
49325,9.140225514886588e-05
49326,4.24688852954083e-05
49327,2.6344249546253367e-06
49328,0.00035405433808653844
49329,6.565629854660722e-05
49330,9.646546062960296e-09
49331,0.00015396874511028224
49332,3.671482456613435e-09
49333,1.1944852858526671e-07
49334,7.489823087799168e-05
49335,0.3665360945311196
49336,3.243247426779781e-08
49337,1.7166752554296695e-05
49338,1.314852587859511e-06
49339,1.0291433852333398e-05
49340,7.160256394319506e-09
49341,0.0005921504335857262
49342,9.321266893749392e-09
49343,5.573183862168454e-08
49344,0.00268426361866289
49345,0.00010026124998615377
49346,0.0004887681156845135
49347,3.061248482370984e-05
49348,1.2794157010599384e-08
49349,5.3708602583433273e-05
49350,0.0001066663395140916
49351,7.737926793286589e-08
49352,0.00024417572584823624
49353,5.544262803854367e-08
49354,0.00016283641286252894
49355,1.8816978834008846e-05
49356,6.222403747917289e-05
49357,1.4703229088360225e-07
49358,5.526913696680869e-07
49359,4.9570656603125496e-05
49360,4.681672959952342e-08
49361,5.853898971196585e-07
49362,0.005851334010651444
49363,1.2767597316582726e-06
49364,4.50087002871282e-05
49365,0.019876091451861276
49366,2.1308543532126604e-05
49367,1.388682954656859e-07
49368,0.004170636524730088
49369,0.009587491724961992
49370,9.246995937765105e-08
49371,1.0035048672786967e-06
49372,0.0006869581794714532
49373,7.251116221775996e-11
49374,5.676350848393522e-05
49375,4.384345145017238e-05
49376,0.001046979977196355
49377,0.004266035660122714
49378,0.008139692341820883
49379,1.3274743807535847e-06
49380,0.0004883842508229581
49381,2.4732991661908276e-05
49382,0.00012032529547523518
49383,5.067704968780385e-06
49384,4.3110856539258424e-07
49385,0.00014765017882567683
49386,2.8840100232626495e-06
49387,0.004334539577440484
49388,4.2973879377012875e-11
49389,2.1804454528099234e-05
49390,0.00011823964788083289
49391,5.366523422635717e-06
49392,4.792069223778607e-05
49393,5.007347236301716e-07
49394,0.0013026388647204815
49395,2.118756306862024e-05
49396,0.00831590709839889
49397,1.8795591135287396e-05
49398,1.6257775353240217e-05
49399,0.7363623223145989
49400,4.81400073307626e-08
49401,3.45173252087093e-07
49402,0.00032403207925564814
49403,4.643346757829444e-07
49404,0.00019360207805052152
49405,1.1147757943643723e-07
49406,1.3781614046874356e-05
49407,0.0023715564591328384
49408,0.003908864819070648
49409,5.467504155162978e-06
49410,0.00030499778662637596
49411,0.007729373065788809
49412,5.772167261806938e-06
49413,5.240161719977209e-07
49414,0.013330062631519476
49415,1.076604926841091e-05
49416,0.0015480952424336107
49417,3.9413680494177114e-06
49418,0.003625008239027775
49419,0.000131935324637618
49420,4.627037455561478e-05
49421,2.0520176136728887e-06
49422,3.8755488708447704e-05
49423,0.0003065840316336389
49424,0.003958248433395703
49425,8.455386211323616e-06
49426,0.00696370760628369
49427,6.937642991479663e-05
49428,1.263409006208453e-07
49429,3.1489035763659595e-05
49430,0.0012010150923259008
49431,2.780743952773862e-06
49432,0.008197150466929828
49433,5.272386772463654e-08
49434,9.116005557388901e-05
49435,1.3801351790659488e-05
49436,1.9440591840368365e-06
49437,6.287612902555059e-06
49438,4.148896554553916e-05
49439,0.6168749327246368
49440,9.721359887881369e-05
49441,0.000494634182691306
49442,0.00019730361527476085
49443,1.3538099706221644e-05
49444,1.3270237238646958e-06
49445,4.303184140320001e-07
49446,0.00024049891629186618
49447,4.4851534323037735e-05
49448,3.5252579214503772e-06
49449,1.0785940900815882e-06
49450,5.781141931844393e-10
49451,0.0004271875486808436
49452,3.798486077763754e-05
49453,4.7303069253584195e-05
49454,0.18211510415382623
49455,2.780743952773862e-06
49456,0.001543338186862487
49457,4.1595431250784836e-05
49458,0.008494351424981592
49459,9.779581427692415e-05
49460,1.8374656461639622e-06
49461,4.9614534589104365e-05
49462,1.1361585840423033e-06
49463,0.05202319698490767
49464,4.843203478963175e-07
49465,1.2556791704722806e-07
49466,0.00023026920699517755
49467,0.0011955218904256611
49468,0.008636464675948837
49469,0.00020987465285272027
49470,4.877964463890214e-06
49471,9.754226663786594e-05
49472,0.0001916493834542439
49473,0.00041418882865737613
49474,8.711858554003246e-05
49475,0.010017865013225439
49476,6.461931046988622e-08
49477,4.532166202484994e-06
49478,5.966949648672237e-06
49479,1.2004208995607615e-07
49480,9.487387360765679e-11
49481,0.0006243919432128435
49482,5.352920335310607e-08
49483,0.00013638871464716117
49484,4.7656230830582505e-05
49485,8.788640990595665e-07
49486,7.160256394319506e-09
49487,6.888685289437678e-05
49488,2.1569242439226467e-05
49489,9.51877718121498e-08
49490,0.0001807096361807096
49491,3.642208854549395e-06
49492,6.149041840660877e-06
49493,3.460326405506732e-05
49494,2.248650296698447e-06
49495,7.491896020391808e-05
49496,8.668950485303554e-09
49497,0.0007234672284892007
49498,7.478049685121572e-09
49499,3.566710738134261e-05
49500,0.008118674079789757
49501,0.0018574428082503511
49502,1.1285026285864286e-05
49503,0.021172043799999197
49504,2.662858288989265e-09
49505,6.402977945236999e-09
49506,3.798486077763754e-05
49507,1.1698059850851079e-05
49508,3.2675997232665793e-06
49509,0.0006333012954600862
49510,0.000828787190535441
49511,1.1000197830953326e-06
49512,0.0007079745310868065
49513,6.857170273514789e-13
49514,0.0001282348764195927
49515,0.006838730274819292
49516,0.0007672437856761958
49517,0.0016512440105201378
49518,0.0003678214027232426
49519,0.005989955690894503
49520,3.5704365918072084e-07
49521,0.1687688970939451
49522,9.323014069736291e-07
49523,0.012736823298355331
49524,5.352920335310607e-08
49525,0.0017664323503183929
49526,3.162811529627955e-05
49527,5.242717247623809e-05
49528,0.0017590967056129042
49529,8.145838816301367e-05
49530,0.0723366166057432
49531,2.364614106191024e-06
49532,0.0005239914356428155
49533,0.0014466749247596044
49534,1.9899480878468325e-06
49535,2.1239798306358595e-07
49536,1.9982032040418336e-05
49537,0.00013034143492478652
49538,1.3423169740840961e-05
49539,4.8076868129058236e-05
49540,3.1262537583549546e-08
49541,0.004256812516742378
49542,2.1716685871038504e-09
49543,0.27024391822948457
49544,2.992132108101257e-08
49545,0.0006314220214371404
49546,4.482151817328879e-06
49547,4.957196827080046e-08
49548,0.00023230533977268542
49549,6.450816309489073e-05
49550,0.001755755178698223
49551,3.359926192395214e-07
49552,0.04694097601379945
49553,2.828569456351097e-07
49554,2.5957096973547466e-10
49555,0.0005252185624579951
49556,8.943573993431697e-06
49557,2.805497197563827e-06
49558,0.006762437451674389
49559,1.2480705187033512e-05
49560,0.003228122642485512
49561,1.4400775451020073e-05
49562,1.3142843810119892e-07
49563,1.4198521686211278e-05
49564,0.10962792608291534
49565,5.330634535749267e-05
49566,8.530625216793103e-06
49567,2.0251264515508435e-05
49568,5.0494092437821335e-05
49569,3.1751171330011326e-07
49570,0.007578408397258916
49571,0.0006054772654877811
49572,2.233895392192138e-05
49573,0.000166339552364949
49574,1.0472468037100482e-06
49575,0.00027364678239218175
49576,0.0006565607553391104
49577,4.175191549481422e-05
49578,3.7437326694896695e-05
49579,9.172043726059069e-05
49580,0.0001579150402476083
49581,0.0003348325961361802
49582,1.5724000273501965e-07
49583,8.225501663594711e-07
49584,0.0015770964554151555
49585,6.665298776505758e-08
49586,2.3778327126004045e-06
49587,4.165028909113027e-05
49588,0.0005249329505365872
49589,4.158982623543201e-06
49590,1.5890629926552342e-05
49591,0.0016996934368024822
49592,0.0025776265653662013
49593,0.0035472299401543192
49594,0.0009518020370450429
49595,0.0002680304621625826
49596,2.914639923711249e-06
49597,9.319095183365799e-06
49598,0.001049417830787108
49599,2.697689780601718e-07
49600,5.100435648244163e-07
49601,0.002068440697502152
49602,0.001069595103426092
49603,3.1256003705112785e-08
49604,3.6940508767672827e-06
49605,0.00013501129103184523
49606,4.153315021066954e-06
49607,9.417648707428147e-06
49608,0.011154519783474154
49609,8.2498662608814e-05
49610,3.223865896399251e-06
49611,3.89303307506817e-05
49612,2.834605813768984e-06
49613,0.0014816323485900905
49614,0.580703133104769
49615,8.891489420344545e-06
49616,1.838370316395533e-06
49617,7.173872938288195e-07
49618,2.707938103198292e-07
49619,0.8045271281663211
49620,6.694497885381239e-05
49621,0.0007407185795104091
49622,0.00017599814995985485
49623,4.147134420411172e-05
49624,0.0001719347366080334
49625,8.628684413759632e-05
49626,7.355066511904593e-09
49627,0.0003540893599333036
49628,0.0018019820829435092
49629,1.0685527368976359e-06
49630,0.0022815989200216454
49631,3.4373291893485316e-09
49632,0.00019116031704611663
49633,3.299647035527169e-07
49634,1.883402449107934e-05
49635,0.0009623041374688913
49636,0.0003319787054418412
49637,1.3587213553706356e-06
49638,0.0005215990517376334
49639,2.3475876731982835e-06
49640,7.760705718035477e-07
49641,2.1508222757827646e-06
49642,3.577176278501066e-05
49643,7.63446020209951e-05
49644,8.046329736383839e-07
49645,0.0002159746577356968
49646,0.0004558898371642555
49647,0.0005936153668195832
49648,2.8692316835560137e-05
49649,3.3701069194386885e-09
49650,2.2880785593055828e-08
49651,3.8791711815932655e-05
49652,0.0039509870331864505
49653,0.0001722718030979203
49654,3.279152648912558e-05
49655,0.00012196472903862832
49656,3.013593736875139e-05
49657,0.00019575875905757984
49658,3.744152258600082e-06
49659,0.0035382390329761143
49660,1.1103837382477199e-05
49661,0.016454359302044128
49662,0.00014058835851408054
49663,3.300687717133528e-05
49664,3.901519810279087e-05
49665,2.497769118186037e-08
49666,5.272386772463654e-08
49667,0.006858606718698805
49668,0.00011144722108738301
49669,0.024735419883343334
49670,0.0007093878172604117
49671,0.012629748421211158
49672,0.04195676416950066
49673,0.0002552841282371562
49674,1.9080856406220127e-05
49675,1.5122058925255624e-05
49676,2.62457474636729e-07
49677,3.4624701769770834e-05
49678,0.38052257844052434
49679,0.0031502858180446915
49680,0.00016223289714682962
49681,1.3494115489776672e-08
49682,3.731266881970648e-05
49683,2.780743952773862e-06
49684,8.480803163588178e-06
49685,1.6260513411919262e-08
49686,0.004448733308099244
49687,3.22181416439201e-08
49688,5.919714273385531e-05
49689,5.388480401956143e-05
49690,0.0007496923734461732
49691,5.437266646637335e-06
49692,1.0135831711710608e-06
49693,0.0004828439088749536
49694,0.0008552380586594861
